city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
addis_ababa,scarce,nas_gru,45.0,3610,14.59625924958123,18.968530019244103,1.8935760116508915,1.2759715715207527,49.15364986091688,3.3264583382535624e-07,806.619084931211,3.3609128538800456e-05,25.127793152286127,677.2227640006179,codecarbon,157080
addis_ababa,scarce,nas_gru,46.0,3610,14.260871940188938,18.50309273079376,1.8500661401956007,1.2446626220246226,47.947549995218665,3.4493229286959426e-07,852.0346613659524,3.5501444223581345e-05,12.394138777209296,731.3616961997227,codecarbon,157080
addis_ababa,scarce,chronos,,3610,12.657773673534393,16.12700218336427,1.6420958397130807,1.084828202235459,41.79032417499468,2.2751932290500716e-05,235.2890384569267,9.803709935705278e-06,9.550701940528935,116.82648234923043,codecarbon,47718016
addis_ababa,scarce,chronos_cov,,3610,12.875029874426657,16.04320216485742,1.6702805357614057,1.0791911580786808,41.573170986853846,2.7795177084423508e-05,240.72748228199907,1.0030311761749961e-05,21.657623664407108,109.72925445079662,codecarbon,47718016
amsterdam,rich,seasonal_naive,,11228,4.518740079365079,6.479121516273479,0.8137072952947317,4.417503386969963,163.23631785698458,1.479803396856975e-09,2.1056951725220086,8.77372988550837e-08,0.8642576722859959,0.0,codecarbon,0
amsterdam,rich,lgbm_direct,,11228,1.3816736447880753,1.7218529828647646,0.24880340642174958,1.1739695519778202,43.38071760314335,1.9251550289368424e-05,11899.19078406472,0.0004957996160026967,4429.011000297234,3332.1415545996274,codecarbon,0
amsterdam,rich,nas_gru,42.0,11228,3.651814646676735,4.194512266097893,0.657596623588612,2.8598432820923168,105.67740330290724,5.745225707364119e-07,3091.757699500756,0.00012882323747919817,51.721066895592195,2665.759077050134,codecarbon,157080
amsterdam,rich,nas_gru,43.0,11228,2.4337156221160186,2.7878818370704628,0.4382487422615408,1.9007943325029903,70.23846744666294,3.0288368255545116e-07,2315.496664080358,9.647902767001492e-05,28.74754307534813,2000.2168779495455,codecarbon,157080
amsterdam,rich,nas_gru,44.0,11228,3.271819474785416,3.7208600308040327,0.5891693987175175,2.536904385453138,93.7441116305866,3.9200000060191084e-07,2703.3851807609085,0.00011264104919837117,83.40571002762721,2315.8490748999284,codecarbon,157080
amsterdam,rich,nas_gru,45.0,11228,2.9789090666947544,3.4201022545734743,0.5364238697105431,2.3318459540255083,86.16675846080557,5.582256945520687e-07,2743.762042939839,0.00011432341845582661,68.111968184482,2367.7518942000206,codecarbon,157080
amsterdam,rich,nas_gru,46.0,11228,3.9573187386989597,4.508792436707172,0.7126099467837373,3.07412136201981,113.59544245325651,5.02262152950708e-07,2704.6247968641114,0.00011269269986933796,28.623795269532387,2354.425494650175,codecarbon,157080
