city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
bangkok,rich,lgbm_direct,,18164,1.5166575264950717,1.8006337002859292,0.2162027873642281,0.7656740374034602,18.172922122313835,1.1469154456453571e-05,,,,,tdp_proxy,0
bangkok,rich,chronos,,18164,1.1384245011541578,1.4975052291700552,0.16228485736134288,0.6367763052914966,15.113593566056066,2.2480062487172993e-05,,,,,tdp_proxy,47718016
bangkok,rich,chronos_cov,,18164,4.068449696282418,5.051576547498004,0.5799662410406824,2.148055437239255,50.983110655993315,2.5765833326861158e-05,,,,,tdp_proxy,47718016
bangkok,rich,timesfm,,18164,1.1396646896998088,1.400467994096664,0.16246164890178152,0.5955136700618473,14.134243842859519,0.00012636684375643705,,,,,tdp_proxy,231289280
bangkok,rich,timesfm_cov,,18164,3.9348365216554515,4.9073993672976055,0.5609193960685738,2.086747730042641,49.528000342784914,0.0001357383003374303,,,,,tdp_proxy,231289280
berlin,rich,seasonal_naive,,19574,2.6047569444444445,3.309015098495004,0.5156625257593834,1.7531554700117589,52.646205556685274,4.5552395830681134e-10,,,,,tdp_proxy,0
berlin,rich,lgbm_direct,,19574,1.6209836227183518,2.118498389523447,0.32090537694442023,1.122405588748552,33.70516554520535,1.1653695401003427e-05,,,,,tdp_proxy,0
berlin,rich,chronos,,19574,1.2596134126186371,1.7150635252784125,0.24936508383889117,0.9086610097750931,27.28654424564177,2.198526216387917e-05,,,,,tdp_proxy,47718016
berlin,rich,chronos_cov,,19574,2.365061422911916,2.987406387987003,0.46821011438937027,1.5827633583870735,47.52943280762002,2.5067388855354186e-05,,,,,tdp_proxy,47718016
berlin,rich,timesfm,,19574,1.2497919301191966,1.649943487035221,0.24742072949782104,0.8741596406802978,26.250488858415064,0.00012843928126231833,,,,,tdp_proxy,231289280
berlin,rich,timesfm_cov,,19574,2.3274287196795687,3.060127716901458,0.4607599855620587,1.6212919814903304,48.686424213348864,0.00013359745484801047,,,,,tdp_proxy,231289280
bogota,scarce,seasonal_naive,,5175,6.458333333333333,9.010881624698051,1.0482547333179533,0.9885398824235339,60.747516570998094,4.3446204842809865e-10,,,,,tdp_proxy,0
bogota,scarce,lgbm_direct,,5175,5.761681768294725,7.817417711093377,0.9351809319463279,0.8576107762639543,52.701692434337374,1.0975634806594893e-05,,,,,tdp_proxy,0
bogota,scarce,chronos,,5175,6.840785645776325,9.027183924079894,1.1103307250784844,0.9903283281922575,60.857419712898164,2.171946874619203e-05,,,,,tdp_proxy,47718016
bogota,scarce,chronos_cov,,5175,5.550889713376851,7.505633304680479,0.9009671870203698,0.8234064294204538,50.59977508773356,2.2867918428851735e-05,,,,,tdp_proxy,47718016
bogota,scarce,timesfm,,5175,6.537802014085981,8.331633521818848,1.0611533274985208,0.9140228853390098,56.16831587743043,0.00012749493749450065,,,,,tdp_proxy,231289280
bogota,scarce,timesfm_cov,,5175,5.991195440927302,7.738787048843994,0.9724333903254174,0.8489845897427776,52.17159808209434,0.00014053275346870777,,,,,tdp_proxy,231289280
delhi,scarce,seasonal_naive,,2530,97.78480069659443,128.97734912718184,1.543775436309695,1.3091699308129696,56.7554307753091,4.0023146370744885e-10,,,,,tdp_proxy,0
delhi,scarce,lgbm_direct,,2530,61.38224436949468,81.58693786723974,0.9690708618122202,0.8281389447504621,35.901666731633085,1.0795780788376525e-05,,,,,tdp_proxy,0
delhi,scarce,chronos,,2530,61.924102247807014,85.68768228494922,0.977625431403306,0.8697630851281695,37.70616587432399,2.209938889185044e-05,,,,,tdp_proxy,47718016
delhi,scarce,chronos_cov,,2530,64.98584485966693,92.34608476356897,1.0259626269881066,0.9373484431096232,40.636141591043135,2.237834375490719e-05,,,,,tdp_proxy,47718016
delhi,scarce,timesfm,,2530,64.69595387218989,89.37368681149057,1.0213859792628308,0.9071774553539833,39.32816210978162,0.00012821124652974606,,,,,tdp_proxy,231289280
delhi,scarce,timesfm_cov,,2530,60.61809088819395,88.04040467492544,0.9570068051735724,0.8936441264842766,38.74146217744575,0.00013612663017031283,,,,,tdp_proxy,231289280
dhaka,scarce,seasonal_naive,,9395,42.78819444444444,67.14418823613023,1.2422749843184746,1.2929544208781343,84.43965858261869,4.4762459260204605e-10,,,,,tdp_proxy,0
dhaka,scarce,lgbm_direct,,9395,35.617459773292225,53.14292912934352,1.0340861505334078,1.0233407679985107,66.83185707720594,1.1073483507768996e-05,,,,,tdp_proxy,0
dhaka,scarce,chronos,,9395,29.432785696453518,51.04106460068774,0.8545257369292475,0.9828664528596455,64.18857955983611,2.1312824650926306e-05,,,,,tdp_proxy,47718016
dhaka,scarce,chronos_cov,,9395,37.97980430245726,58.76276522392324,1.102672393795756,1.131558502309988,73.89928991961003,2.3315687540161888e-05,,,,,tdp_proxy,47718016
dhaka,scarce,timesfm,,9395,28.058958503935074,50.206599544670375,0.8146392407542788,0.9667976714566795,63.13916714931691,0.00013013151909237623,,,,,tdp_proxy,231289280
dhaka,scarce,timesfm_cov,,9395,37.410567972278436,56.82313946224531,1.0861456844468829,1.0942083195273606,71.4600417672881,0.00013733191841715274,,,,,tdp_proxy,231289280
hanoi,scarce,seasonal_naive,,6062,23.12847222222222,33.55578837759553,1.0658415020893008,1.3346521812265766,76.27519378648392,4.713226897163421e-10,,,,,tdp_proxy,0
hanoi,scarce,lgbm_direct,,6062,14.973968274752306,24.78195583622592,0.6900532246511735,0.985680653355272,56.33151760720651,1.105571533605177e-05,,,,,tdp_proxy,0
hanoi,scarce,chronos,,6062,14.010748823483786,24.958991904454837,0.6456646780616041,0.9927221083781337,56.73393582070239,2.172055030920698e-05,,,,,tdp_proxy,47718016
hanoi,scarce,chronos_cov,,6062,14.434990789437904,24.386826139259433,0.6652152428329079,0.9699647146924861,55.43335381299697,2.486708681721615e-05,,,,,tdp_proxy,47718016
hanoi,scarce,timesfm,,6062,14.132054819001091,25.066566238258282,0.6512548858034876,0.9970007835694049,56.97846153605671,0.00012924925173340144,,,,,tdp_proxy,231289280
hanoi,scarce,timesfm_cov,,6062,13.400869108443317,23.18907318910075,0.6175592716462178,0.9223251369984274,52.710758314609436,0.00013458495313291977,,,,,tdp_proxy,231289280
jakarta,scarce,seasonal_naive,,7024,17.118055555555557,21.0428652940599,1.0708447297977979,1.3049074174197328,43.07893947035294,4.3446204842809865e-10,,,,,tdp_proxy,0
jakarta,scarce,lgbm_direct,,7024,10.791756176754554,13.33251136678489,0.6750939199627685,0.826773955553554,27.294308171979303,1.0829297542639122e-05,,,,,tdp_proxy,0
jakarta,scarce,chronos,,7024,13.214593940311008,16.861326497459803,0.826658041357239,1.0456023790772526,34.518496099434344,2.214694270555305e-05,,,,,tdp_proxy,47718016
jakarta,scarce,chronos_cov,,7024,12.710735865789367,16.096920671922874,0.7951384705790931,0.9982001447463809,32.9536050150255,2.4149234381588433e-05,,,,,tdp_proxy,47718016
jakarta,scarce,timesfm,,7024,12.7546759446462,16.441797045672043,0.7978872057796556,1.019586573443672,33.65963569202124,0.00012701153646452843,,,,,tdp_proxy,231289280
jakarta,scarce,timesfm_cov,,7024,12.937461358399215,16.423653967509665,0.8093216117708081,1.0184614872475637,33.622493194788056,0.00013484516839728003,,,,,tdp_proxy,231289280
kampala,scarce,seasonal_naive,,2836,28.40581349206349,39.64447702181646,1.2466465116294487,1.3037179902959188,78.41850859819299,3.975983418058604e-10,,,,,tdp_proxy,0
kampala,scarce,lgbm_direct,,2836,18.411076164979825,26.954373188870605,0.8080072722729432,0.8864009285364629,53.31692847170528,1.0462580181680365e-05,,,,,tdp_proxy,0
kampala,scarce,chronos,,2836,18.369427537691024,28.309457367157083,0.806179438124196,0.930963191790062,55.99734421354383,2.1838201397865e-05,,,,,tdp_proxy,47718016
kampala,scarce,chronos_cov,,2836,20.71340860415771,30.22512739240663,0.9090497826278872,0.9939604530230477,59.78662326655451,2.2269102424211775e-05,,,,,tdp_proxy,47718016
kampala,scarce,timesfm,,2836,19.5593276558982,30.096976978862173,0.858400608694259,0.9897461964064241,59.533136146498215,0.0001286676319412234,,,,,tdp_proxy,231289280
kampala,scarce,timesfm_cov,,2836,21.392386589422678,31.891956785374894,0.9388481032089984,1.048774531291022,63.08368467090277,0.00013040155381936023,,,,,tdp_proxy,231289280
karachi,scarce,seasonal_naive,,5214,8.340277777777779,11.633451394922519,0.38423459086942513,1.335534001275446,50.93393131252182,4.1866331701856793e-10,,,,,tdp_proxy,0
karachi,scarce,lgbm_direct,,5214,8.129260263221099,11.129804181371004,0.3745130647365662,1.2777147045326702,48.72884773844404,1.0623183598942922e-05,,,,,tdp_proxy,0
karachi,scarce,chronos,,5214,5.140575706958771,7.978231085994769,0.2368250861930988,0.915910379788861,34.93053439900415,2.2926567714118087e-05,,,,,tdp_proxy,47718016
karachi,scarce,chronos_cov,,5214,7.92896206242035,11.653366244645607,0.36528537480978496,1.3378202496150473,51.02112311428906,2.6041531263116568e-05,,,,,tdp_proxy,47718016
karachi,scarce,timesfm,,5214,5.525130285157098,8.683523880700692,0.2545414231015283,0.9968788281201498,38.0184687996625,0.00012710285243883846,,,,,tdp_proxy,231289280
karachi,scarce,timesfm_cov,,5214,7.816235920094524,11.10964837423958,0.3600921085504455,1.2754007939971506,48.64060096961081,0.00013450918056656113,,,,,tdp_proxy,231289280
krakow,rich,seasonal_naive,,9344,18.927314814814814,26.22443596241184,1.4573868181726937,1.7119403286990396,146.75346172868854,4.0549770751062567e-10,,,,,tdp_proxy,0
krakow,rich,lgbm_direct,,9344,11.148828488014452,16.17051616185347,0.8584501201291737,1.0556169365486168,90.49114452234924,1.112222749257112e-05,,,,,tdp_proxy,0
krakow,rich,chronos,,9344,12.024753567377726,17.679227389921603,0.9258955912306377,1.15410613186984,98.93397989105993,2.1343583339330506e-05,,,,,tdp_proxy,47718016
krakow,rich,chronos_cov,,9344,12.889741679570475,17.746730725037114,0.9924989253495947,1.158512773136465,99.31173246200683,2.477534547829742e-05,,,,,tdp_proxy,47718016
krakow,rich,timesfm,,9344,12.329200834168327,16.848899766402678,0.9493377666152854,1.0999020549252563,94.28741844375129,0.0001272806475592208,,,,,tdp_proxy,231289280
krakow,rich,timesfm_cov,,9344,10.471348175991219,15.97404926210883,0.8062847239293195,1.042791508790727,89.39170437828074,0.00013711113890571544,,,,,tdp_proxy,231289280
lagos,scarce,seasonal_naive,,3378,4.917361111111111,8.016819221617684,0.7075815477257785,0.9867206766206107,74.61362253832384,4.0023146370744885e-10,,,,,tdp_proxy,0
lagos,scarce,lgbm_direct,,3378,3.97251770673785,7.547599848532036,0.5716237151976196,0.92896853771169,70.24653426761977,1.0583194673960895e-05,,,,,tdp_proxy,0
lagos,scarce,chronos,,3378,3.8118210640218524,7.793984783791967,0.548500341380229,0.9592939202989935,72.53967223798108,2.0720607640719718e-05,,,,,tdp_proxy,47718016
lagos,scarce,chronos_cov,,3378,3.9703606953833677,7.450721300910772,0.5713133329828138,0.9170445983766096,69.34487250072073,2.2518805526487995e-05,,,,,tdp_proxy,47718016
lagos,scarce,timesfm,,3378,3.750301224655576,7.912761647301228,0.5396479707344629,0.9739131332173413,73.64514459742611,0.00012595002776530842,,,,,tdp_proxy,231289280
lagos,scarce,timesfm_cov,,3378,4.099298107745842,7.610026282146521,0.5898667261011364,0.9366520654441098,70.82754554221167,0.0001337142309158581,,,,,tdp_proxy,231289280
lahore,scarce,seasonal_naive,,5563,64.53125,91.90581703704567,1.023065421528841,1.2853770543536538,67.68148539088973,4.1866331701856793e-10,,,,,tdp_proxy,0
lahore,scarce,lgbm_direct,,5563,44.62616970465821,58.419973800671364,0.7074942933867505,0.817050500830175,43.02176653010472,1.0697197455387882e-05,,,,,tdp_proxy,0
lahore,scarce,chronos,,5563,41.10883405473497,55.45386740198433,0.651731163440451,0.7755671080640013,40.837459884861126,2.2028197943452848e-05,,,,,tdp_proxy,47718016
lahore,scarce,chronos_cov,,5563,47.519252373853384,58.971204642014456,0.7533606424885879,0.8247599092001465,43.427705167485335,2.258400520885415e-05,,,,,tdp_proxy,47718016
lahore,scarce,timesfm,,5563,39.38338311513265,52.67669121865807,0.6243762122679326,0.7367260568984789,38.79228564737017,0.00012791343055343734,,,,,tdp_proxy,231289280
lahore,scarce,timesfm_cov,,5563,44.44536629715659,55.30630905118528,0.7046278726323176,0.7735033853921391,40.7287946372644,0.00013421395310918643,,,,,tdp_proxy,231289280
lima,scarce,seasonal_naive,,5227,13.798083333333333,16.269777540649482,1.0021006296792558,1.4436130109020389,43.240337489452685,4.2919580462492173e-10,,,,,tdp_proxy,0
lima,scarce,lgbm_direct,,5227,9.183682682549495,11.99171144639434,0.6669748237224248,1.0640213502456233,31.870481862625688,1.0714325787679021e-05,,,,,tdp_proxy,0
lima,scarce,chronos,,5227,8.460173235999214,10.881045429352087,0.6144291726742531,0.9654722515278951,28.918654568430483,2.1929128480324933e-05,,,,,tdp_proxy,47718016
lima,scarce,chronos_cov,,5227,9.71301123670355,12.507063821888751,0.7054178787910628,1.1097484287262125,33.24013861341368,2.2902565979165954e-05,,,,,tdp_proxy,47718016
lima,scarce,timesfm,,5227,8.307462281650967,10.910045919630496,0.6033383755095769,0.9680454572760284,28.995729438315152,0.0001313566406396502,,,,,tdp_proxy,231289280
lima,scarce,timesfm_cov,,5227,8.370695768451347,11.370681433475978,0.607930775439964,1.0089175232529268,30.219964682376816,0.0001365964809338038,,,,,tdp_proxy,231289280
los_angeles,rich,seasonal_naive,,8195,5.014833333333333,6.383069346151409,0.7262325902260974,1.3568821813294227,60.828792549210554,4.370951703296871e-10,,,,,tdp_proxy,0
los_angeles,rich,lgbm_direct,,8195,4.265794411516178,5.582468368350264,0.6177590996405474,1.1866942760721704,53.19929831181459,1.1132420221622818e-05,,,,,tdp_proxy,0
los_angeles,rich,chronos,,8195,3.762664545483059,4.663697431746431,0.5448973948655117,0.9913863693277849,44.443678770157064,2.2552614585341264e-05,,,,,tdp_proxy,47718016
los_angeles,rich,chronos_cov,,8195,3.743919273148412,4.705060899923558,0.5421827627377406,1.000179216449424,44.83786057963081,2.6330475686538398e-05,,,,,tdp_proxy,47718016
los_angeles,rich,timesfm,,8195,3.785358532508214,4.810312565225752,0.5481838675923891,1.0225531092365836,45.840878307769124,0.00012588394098000006,,,,,tdp_proxy,231289280
los_angeles,rich,timesfm_cov,,8195,3.7598379804730055,4.830263957767298,0.5444880604983955,1.026794280304019,46.031009270189145,0.0001333649114429944,,,,,tdp_proxy,231289280
madrid,rich,seasonal_naive,,6431,4.1118191721132895,5.274966868929396,0.7553469145595372,2.188210791080699,151.46465186955794,4.212964389201564e-10,,,,,tdp_proxy,0
madrid,rich,lgbm_direct,,6431,2.622370700800088,3.3771829933774677,0.48173315381051546,1.4009544425939986,96.97195434623238,1.1040151075104843e-05,,,,,tdp_proxy,0
madrid,rich,chronos,,6431,3.756628236947236,4.906432186756749,0.6900978445671657,2.035331808433865,140.88259918105123,2.159226564294335e-05,,,,,tdp_proxy,47718016
madrid,rich,chronos_cov,,6431,4.0717213146818665,5.109854420045239,0.7479808822454976,2.1197173101987232,146.7236363881385,2.4875314239680946e-05,,,,,tdp_proxy,47718016
madrid,rich,timesfm,,6431,2.9769920251987596,3.815340594394613,0.5468775855107754,1.582715051629699,109.55314966955619,0.00012509241841043048,,,,,tdp_proxy,231289280
madrid,rich,timesfm_cov,,6431,3.606512807000854,4.424198489335491,0.662521430797126,1.8352871433696254,127.03580906566513,0.0001323518437594531,,,,,tdp_proxy,231289280
manila,scarce,seasonal_naive,,10992,20.106250000000003,24.834461663404568,1.6550352361278378,1.479680796613482,60.69728231661391,5.160888273773403e-10,,,,,tdp_proxy,0
manila,scarce,lgbm_direct,,10992,11.522600282383173,15.158676206010977,0.9484766915342604,0.9031805234243687,37.04893875667166,1.114876915902709e-05,,,,,tdp_proxy,0
manila,scarce,chronos,,10992,11.361699220869276,14.326193245352984,0.9352322065439777,0.8535797280824374,35.01428811790675,2.1820519084738204e-05,,,,,tdp_proxy,47718016
manila,scarce,chronos_cov,,10992,11.778216795245054,14.591906011518686,0.9695176283435877,0.869411360869139,35.663709997941055,2.2936946180480945e-05,,,,,tdp_proxy,47718016
manila,scarce,timesfm,,10992,10.32521575027042,13.895993535161972,0.8499146229316591,0.8279476745873403,33.96284784044476,0.00012693695485116525,,,,,tdp_proxy,231289280
manila,scarce,timesfm_cov,,10992,10.812660909978844,14.498430887001136,0.8900384110571128,0.8638419489533781,35.435249800199664,0.00013278037499023614,,,,,tdp_proxy,231289280
mexico_city,rich,seasonal_naive,,3371,11.517834382965962,14.03011652968748,1.0291818107731203,1.8481692968232344,98.86277132318884,3.975983418058604e-10,,,,,tdp_proxy,0
mexico_city,rich,lgbm_direct,,3371,8.420821023420388,11.454817169871001,0.752446644127594,1.5089284076353122,80.71600603014515,1.0740264469219525e-05,,,,,tdp_proxy,0
mexico_city,rich,chronos,,3371,6.080270675003019,8.230928274621458,0.5433056054830063,1.0842496489121085,57.998975138205516,2.240618575443578e-05,,,,,tdp_proxy,47718016
mexico_city,rich,chronos_cov,,3371,6.674207937012465,8.319962043090637,0.5963771644650084,1.0959779533005305,58.62634876504497,2.3771197930828848e-05,,,,,tdp_proxy,47718016
mexico_city,rich,timesfm,,3371,5.904085031431965,8.03545107203986,0.5275624498121056,1.0584996871583516,56.62155122751818,0.00012657819269710065,,,,,tdp_proxy,231289280
mexico_city,rich,timesfm_cov,,3371,6.572350446568058,8.33469791234451,0.5872756378263362,1.0979190905005944,58.73018460056432,0.0001348720138755905,,,,,tdp_proxy,231289280
mumbai,scarce,seasonal_naive,,3348,37.41319444444444,43.97142160778836,2.4857037784823803,1.6363514618224546,45.300552398651575,4.0023146370744885e-10,,,,,tdp_proxy,0
mumbai,scarce,lgbm_direct,,3348,24.829857114256,31.693438162122554,1.6496765530067863,1.1794388712140913,32.65144049612339,1.1033702608613198e-05,,,,,tdp_proxy,0
mumbai,scarce,chronos,,3348,21.85296418931749,28.427342839677515,1.451894083438596,1.0578944757882272,29.28662041791137,2.0843763894744267e-05,,,,,tdp_proxy,47718016
mumbai,scarce,chronos_cov,,3348,24.550945319285077,30.876939100600996,1.6311458685004951,1.149053694113954,31.8102609943591,2.3670597220188937e-05,,,,,tdp_proxy,47718016
mumbai,scarce,timesfm,,3348,23.65414900249905,29.510152745562507,1.5715634129987537,1.0981901384614783,30.402160582085504,0.00012627911285057456,,,,,tdp_proxy,231289280
mumbai,scarce,timesfm_cov,,3348,24.788425198423464,30.12867636920227,1.6469238484793067,1.1212078622172046,31.0393804125568,0.00013161022052170462,,,,,tdp_proxy,231289280
nairobi,scarce,seasonal_naive,,13576,6.858796296296296,9.064795899045826,1.0599886366979416,1.4698513386724514,41.2296465401958,4.265626827233332e-10,,,,,tdp_proxy,0
nairobi,scarce,lgbm_direct,,13576,4.374753552091111,6.171384621536887,0.6760937128391734,1.0006863969638193,28.069468904021218,1.120257132808749e-05,,,,,tdp_proxy,0
nairobi,scarce,chronos,,13576,4.114511456754473,5.707195637029191,0.6358747513872555,0.9254184253653124,25.958186093878822,2.0217750006850113e-05,,,,,tdp_proxy,47718016
nairobi,scarce,chronos_cov,,13576,3.9013016495293087,5.512696301189953,0.6029243672195158,0.89388047212973,25.073539714824804,2.3476407962637796e-05,,,,,tdp_proxy,47718016
nairobi,scarce,timesfm,,13576,4.03283245033688,5.608751485174332,0.6232517174146357,0.9094557638779677,25.510430002056342,0.0001288867222178346,,,,,tdp_proxy,231289280
nairobi,scarce,timesfm_cov,,13576,4.101228892675456,5.812974426910777,0.6338220053394434,0.9425703941070429,26.439302510270114,0.00013548002953232043,,,,,tdp_proxy,231289280
new_york,rich,seasonal_naive,,13421,2.760416666666667,3.9866704988833312,0.6648404878090325,1.2693166034393732,51.65846772601455,4.0023146370744885e-10,,,,,tdp_proxy,0
new_york,rich,lgbm_direct,,13421,2.0781091155566602,2.848955083221162,0.5005081641444541,0.9070792257846565,36.91618212758457,1.1453566494344192e-05,,,,,tdp_proxy,0
new_york,rich,chronos,,13421,1.8584480977720683,2.7683997241679763,0.4476032748282748,0.8814311932294531,35.872362123655954,2.198990448960103e-05,,,,,tdp_proxy,47718016
new_york,rich,chronos_cov,,13421,2.6852885504530684,3.603331562120453,0.6467460406790861,1.1472652632761449,46.691239534360236,2.3757939234201332e-05,,,,,tdp_proxy,47718016
new_york,rich,timesfm,,13421,2.4429144687122766,3.288604067672477,0.5883707581782025,1.0470591302702728,42.61306449607097,0.00012771637326093493,,,,,tdp_proxy,231289280
new_york,rich,timesfm_cov,,13421,3.04513325678032,4.071579796498095,0.733413873466446,1.2963508871302334,52.758705182734246,0.0001337304548703994,,,,,tdp_proxy,231289280
paris,rich,seasonal_naive,,4457,6.185823754789272,8.468235019646167,1.3106245885882364,1.3154876795750687,95.39807102124375,4.081308294122142e-10,,,,,tdp_proxy,0
paris,rich,lgbm_direct,,4457,5.766527833932772,8.243970209271362,1.2217860497689232,1.2806495351062557,92.87163779660287,1.0855523234466898e-05,,,,,tdp_proxy,0
paris,rich,chronos,,4457,5.2630008896191915,7.090309409422506,1.1151010195458855,1.1014354999396572,79.87518521078357,2.1496756956670046e-05,,,,,tdp_proxy,47718016
paris,rich,chronos_cov,,4457,4.525059825132761,6.64393193289396,0.9587493770833787,1.0320935332310326,74.84656353113478,2.477507814344588e-05,,,,,tdp_proxy,47718016
paris,rich,timesfm,,4457,5.0943286048041445,7.087104901914244,1.0793634924750888,1.1009376996145073,79.83908514575796,0.00012737031077146335,,,,,tdp_proxy,231289280
paris,rich,timesfm_cov,,4457,4.769867330894459,6.70622967350363,1.010618093238414,1.0417711000495324,75.54837261760397,0.00013598740800565184,,,,,tdp_proxy,231289280
santiago,rich,seasonal_naive,,16288,4.587291666666666,5.838171135449022,0.41415821965668675,1.2063023777465218,51.19175786297209,4.081308294122142e-10,,,,,tdp_proxy,0
santiago,rich,lgbm_direct,,16288,4.260730184190907,5.886820239137447,0.38467500123101245,1.2163544176907175,51.618335480943365,1.1195066985843976e-05,,,,,tdp_proxy,0
santiago,rich,chronos,,16288,3.547773450613022,4.689142458834504,0.32030654312391654,0.9688862430459025,41.11654827658204,2.174469790689828e-05,,,,,tdp_proxy,47718016
santiago,rich,chronos_cov,,16288,3.7663923598287243,4.914032700807326,0.34004429358831084,1.0153538143674377,43.08848889732104,2.660102084822332e-05,,,,,tdp_proxy,47718016
santiago,rich,timesfm,,16288,3.2465281618965998,4.2171713248243305,0.29310896740372766,0.8713659943284238,36.978089254054105,0.00012964781424064614,,,,,tdp_proxy,231289280
santiago,rich,timesfm_cov,,16288,3.776115593545571,4.974750036293443,0.3409221442806348,1.0278994325872612,43.62088629783869,0.0001337171232282546,,,,,tdp_proxy,231289280
seoul,rich,seasonal_naive,,19827,6.929861111111112,8.446152513656774,0.7583229567409318,1.7275733058250289,75.92047203286988,4.1076395131380265e-10,,,,,tdp_proxy,0
seoul,rich,lgbm_direct,,19827,3.5629807180825943,4.397395064852562,0.38989094148152537,0.8994417655758091,39.52714665036011,1.1338697428072918e-05,,,,,tdp_proxy,0
seoul,rich,chronos,,19827,2.992971075905694,3.761233485538585,0.32751575238381464,0.7693214817143356,33.80884031944796,2.1253822904125424e-05,,,,,tdp_proxy,47718016
seoul,rich,chronos_cov,,19827,3.4032768029459146,4.321108341800663,0.37241481271245513,0.8838381038943238,38.84142329708461,2.5140998267387556e-05,,,,,tdp_proxy,47718016
seoul,rich,timesfm,,19827,3.5496914287408194,4.276401428489995,0.3884367170713878,0.8746937662925033,38.43956340215726,0.00012551094792797812,,,,,tdp_proxy,231289280
seoul,rich,timesfm_cov,,19827,3.693917765289698,4.656287816641147,0.40421916064681507,0.9523956053671658,41.85427250913391,0.0001336264756901073,,,,,tdp_proxy,231289280
sydney,rich,seasonal_naive,,7277,2.761647435897436,3.500728375302035,0.5162561607499785,1.463574146553644,73.15805011584754,4.265626827233332e-10,,,,,tdp_proxy,0
sydney,rich,lgbm_direct,,7277,3.9516868825962166,6.664223184801965,0.7387194585293688,2.7861586831334852,139.2686096917963,1.0503177345560323e-05,,,,,tdp_proxy,0
