city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
madrid,chronos_cov,timesfm,0.2708174640920761,0.7869219337723695,0.1928611245081724,timesfm,False,0.9104756770208174,False
madrid,chronos_cov,timesfm_cov,0.8033308721258138,0.4231167856317397,0.47837011566595755,timesfm_cov,False,0.7217874578423795,False
madrid,timesfm,timesfm_cov,0.8855018907391066,0.37737259472700035,0.28550899115778505,timesfm_cov,False,0.6735112111271174,False
manila,seasonal_naive,lgbm_direct,3.822697681460063,0.0001963739993447284,9.17497281962085,lgbm_direct,True,0.0014237114952492809,True
manila,seasonal_naive,chronos,3.6215729915253534,0.00040580996256823533,8.744550779130725,chronos,True,0.002353697782895765,True
manila,seasonal_naive,chronos_cov,2.667843915549202,0.008515177172788617,7.009233057211244,chronos_cov,True,0.03164116793280098,True
manila,seasonal_naive,timesfm,3.5717509940443266,0.0004836354520128219,9.78103424972958,timesfm,True,0.0023375713513953057,True
manila,seasonal_naive,timesfm_cov,3.2454598998360518,0.0014604289653445345,8.978374056170372,timesfm_cov,True,0.007818582706723722,True
manila,lgbm_direct,chronos,-0.3570531345582692,0.7215783864798492,-0.4304220404901268,lgbm_direct,False,0.8719072169964844,False
manila,lgbm_direct,chronos_cov,-1.4805900340370821,0.1409157638773012,-2.1657397624096064,lgbm_direct,False,0.4540619058268594,False
manila,lgbm_direct,timesfm,0.7043400358228976,0.48236649740079063,0.60606143010873,timesfm,False,0.6661251630772822,False
manila,lgbm_direct,timesfm_cov,-0.2265636169663639,0.821086627403135,-0.19659876345047897,lgbm_direct,False,0.8504111498103898,False
manila,chronos,chronos_cov,-3.5768612064880805,0.0004750483378450333,-1.73531772191948,chronos,True,0.004592133932501989,True
manila,chronos,timesfm,0.9438045529681236,0.34686139817644623,1.0364834705988566,timesfm,False,0.8972906915333478,False
manila,chronos,timesfm_cov,0.24969228090206427,0.8031836521541257,0.23382327703964773,timesfm_cov,False,0.9146983075634842,False
manila,chronos_cov,timesfm,2.4869435128629056,0.01403438105387536,2.771801192518336,timesfm,True,0.04522189450693172,True
manila,chronos_cov,timesfm_cov,2.1054106965297934,0.03700373663888731,1.9691409989591273,timesfm_cov,True,0.25670693110328996,False
manila,timesfm,timesfm_cov,-2.6170764164761877,0.009822185872307855,-0.8026601935592087,timesfm,True,0.048491595774277675,True
