city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
dhaka,?,chronos,,9395,29.432785696453518,51.04106460068774,0.8545257369292475,0.9828664528596455,64.18857955983611,2.367056077572569e-05,,,,,tdp_proxy,47718016
dhaka,?,chronos_cov,,9395,33.05761920196861,54.13879250243468,0.9597659800544284,1.0425174977297664,68.08424191389541,2.570285763391035e-05,,,,,tdp_proxy,47718016
dhaka,?,timesfm,,9395,28.058958503935074,50.206599544670375,0.8146392407542788,0.9667976714566795,63.13916714931691,0.00013591441840415223,,,,,tdp_proxy,231289280
dhaka,?,timesfm_cov,,9395,31.501344157848923,52.34978362412551,0.9145824526555516,1.0080676518240355,65.83440759682173,0.00015026874477472223,,,,,tdp_proxy,231289280
hanoi,?,seasonal_naive,,6062,23.12847222222222,33.55578837759553,1.0658415020893008,1.3346521812265766,76.27519378648392,4.212964389201564e-10,,,,,tdp_proxy,0
hanoi,?,lgbm_direct,,6062,14.651147310592576,25.20298644960614,0.6751764970385589,1.0024267783512881,57.2885564126801,1.1017585385936264e-05,,,,,tdp_proxy,0
hanoi,?,chronos,,6062,14.010748823483786,24.958991904454837,0.6456646780616041,0.9927221083781337,56.73393582070239,2.2705411449553343e-05,,,,,tdp_proxy,47718016
hanoi,?,chronos_cov,,6062,13.694457558129585,22.82836261673765,0.6310888619798596,0.9079781889613688,51.890832151700415,3.0410831590820133e-05,,,,,tdp_proxy,47718016
hanoi,?,timesfm,,6062,14.132054819001091,25.066566238258282,0.6512548858034876,0.9970007835694049,56.97846153605671,0.00014188477431162025,,,,,tdp_proxy,231289280
hanoi,?,timesfm_cov,,6062,13.472211409215614,22.586542249278466,0.6208469762679089,0.8983599950073892,51.34115365266138,0.0001420919426931909,,,,,tdp_proxy,231289280
jakarta,?,seasonal_naive,,7024,17.118055555555557,21.0428652940599,1.0708447297977979,1.3049074174197328,43.07893947035294,4.370951703296871e-10,,,,,tdp_proxy,0
jakarta,?,lgbm_direct,,7024,10.553042106494306,13.327022658954768,0.6601608159523772,0.8264335905196344,27.28307169305497,1.1057887643228578e-05,,,,,tdp_proxy,0
jakarta,?,chronos,,7024,13.214593940311008,16.861326497459803,0.826658041357239,1.0456023790772526,34.518496099434344,2.3736550366366926e-05,,,,,tdp_proxy,47718016
