city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
nairobi,seasonal_naive,chronos_cov,3.660638823199699,0.0003532216648406473,2.974593054590333,chronos_cov,True,0.0034144760934595904,True
nairobi,seasonal_naive,nas_gru,4.239987527435271,3.991284552193841e-05,2.7211178784017207,nas_gru,True,0.0005787362600681069,True
nairobi,chronos,lgbm_direct,-0.6746476921035607,0.5009888844945936,-0.17561543852453046,chronos,False,0.7828817961804702,False
nairobi,chronos,chronos_cov,0.5942240918839077,0.5533011686622183,0.23030821504850899,chronos_cov,False,0.7640825662478253,False
nairobi,chronos,nas_gru,-0.08115968938924416,0.9354284372496785,-0.02316696114010281,chronos,False,0.9818787176618871,False
nairobi,lgbm_direct,chronos_cov,0.9265301968011856,0.3557315884886125,0.40592365357303944,chronos_cov,False,0.6119536133036645,False
nairobi,lgbm_direct,nas_gru,0.3955107434000663,0.6930554060652948,0.15244847738442763,nas_gru,False,0.9135730352678887,False
nairobi,chronos_cov,nas_gru,-0.7292157486932169,0.4670623798432004,-0.2534751761886118,chronos_cov,False,0.7967534714972243,False
new_york,seasonal_naive,chronos,1.2763369866787866,0.2039054059399844,0.9019685688945983,chronos,False,0.24638569884414782,False
new_york,seasonal_naive,lgbm_direct,0.5369234716933431,0.5921548863534014,0.43614084817315113,lgbm_direct,False,0.6579808207220565,False
new_york,seasonal_naive,chronos_cov,1.0248623133231574,0.30715870910480375,0.7889374275435048,chronos_cov,False,0.4241715506685385,False
new_york,seasonal_naive,nas_gru,0.08488500075628969,0.9324715417600757,0.08746831814448047,nas_gru,False,0.9324715417600757,False
new_york,chronos,lgbm_direct,-0.9616462929273433,0.33785056303113603,-0.46582772072144707,chronos,False,0.7688338629085362,False
new_york,chronos,chronos_cov,-0.6691852147413065,0.5044562871440589,-0.11303114135109332,chronos,False,0.7314616163588854,False
new_york,chronos,nas_gru,-1.1978083517788465,0.23297323251690713,-0.8145002507501178,chronos,False,0.5197095186915621,False
new_york,lgbm_direct,chronos_cov,0.7433113063744375,0.45851269000916695,0.3527965793703538,chronos_cov,False,0.6331841909650401,False
new_york,lgbm_direct,nas_gru,-1.3425992023917368,0.18152917163379767,-0.34867253002867066,lgbm_direct,False,0.5262725481447336,False
new_york,chronos_cov,nas_gru,-1.0906815675835355,0.27724740520274704,-0.7014691093990244,chronos_cov,False,0.6700145625733054,False
paris,seasonal_naive,chronos,0.8720170026556384,0.38466085832746366,0.9228228651700806,chronos,False,0.4131542552406091,False
paris,seasonal_naive,lgbm_direct,0.3531909461492746,0.7244654070736536,0.7072232020749109,lgbm_direct,False,0.7244654070736536,False
paris,seasonal_naive,chronos_cov,-0.024739381983687143,0.9802973315495087,-0.0707545957095815,seasonal_naive,False,0.9802973315495087,False
paris,seasonal_naive,nas_gru,0.6464993240847556,0.5189922999786243,1.3099953803637017,nas_gru,False,0.5788760268992348,False
paris,chronos,lgbm_direct,-0.2159015197434303,0.8293721702977853,-0.2155996630951701,chronos,False,0.925068959178299,False
paris,chronos,chronos_cov,-0.5328603747192248,0.5949573369724472,-0.9935774608796617,chronos,False,0.7842619441909533,False
paris,chronos,nas_gru,0.3568019073977019,0.7217660597343393,0.38717251519362134,nas_gru,False,0.9660582057957072,False
paris,lgbm_direct,chronos_cov,-0.833468820510425,0.4059703609537385,-0.7779777977844917,lgbm_direct,False,0.6196389719820219,False
paris,lgbm_direct,nas_gru,1.125603254411588,0.26221907769304753,0.6027721782887914,nas_gru,False,0.5993798570820192,False
paris,chronos_cov,nas_gru,1.3445378194489386,0.18090340364716098,1.3807499760732833,nas_gru,False,0.6193891820545576,False
santiago,seasonal_naive,chronos,1.9815703361151658,0.04944479738281534,1.0395182160536447,chronos,True,0.07966106245009137,False
santiago,seasonal_naive,lgbm_direct,1.4809897723481804,0.14080932049190623,0.7866539147459062,lgbm_direct,False,0.24020413495678122,False
santiago,seasonal_naive,chronos_cov,-0.3798874739560938,0.7045925538058053,-0.36072273412445516,seasonal_naive,False,0.8446928398578508,False
santiago,seasonal_naive,nas_gru,2.163515354722771,0.03216296090374416,0.878139355580012,nas_gru,True,0.0717481435545062,False
santiago,chronos,lgbm_direct,-0.38527317298728914,0.7006075090179111,-0.25286430130773874,chronos,False,0.8719072169964844,False
santiago,chronos,chronos_cov,-1.18113009037871,0.23951172761702025,-1.4002409501781001,chronos,False,0.49613143577811336,False
santiago,chronos,nas_gru,-0.38365126064619043,0.7018067420865159,-0.1613788604736328,chronos,False,0.9660582057957072,False
santiago,lgbm_direct,chronos_cov,-1.390940108837193,0.16640410993357005,-1.1473766488703614,lgbm_direct,False,0.4825719188073531,False
santiago,lgbm_direct,nas_gru,0.25361803498118024,0.8001549362826399,0.09148544083410592,nas_gru,False,0.9668538813415232,False
santiago,chronos_cov,nas_gru,1.3477054867950602,0.1798843944236128,1.2388620897044673,nas_gru,False,0.6193891820545576,False
seoul,seasonal_naive,chronos,4.604590804012507,9.049918063319205e-06,3.9368900352054172,chronos,True,8.74825412787523e-05,True
seoul,seasonal_naive,lgbm_direct,3.4587765319937622,0.0007152621801467169,3.563955301136497,lgbm_direct,True,0.004148520644850958,True
seoul,seasonal_naive,chronos_cov,4.146635319625349,5.757648665302326e-05,3.73335346916176,chronos_cov,True,0.0008348590564688373,True
seoul,seasonal_naive,nas_gru,3.0838067106126577,0.0024533786681732632,3.5467993113729688,nas_gru,True,0.010163997339574947,True
seoul,chronos,lgbm_direct,-1.4026528128350013,0.16288770556294407,-0.37293473406892064,chronos,False,0.5395584126308223,False
seoul,chronos,chronos_cov,-0.905207030344701,0.3668783052059069,-0.2035365660436573,chronos,False,0.6258512265277235,False
seoul,chronos,nas_gru,-1.0227248247185916,0.3081650040454698,-0.3900907238324483,chronos,False,0.5772189326751604,False
seoul,lgbm_direct,chronos_cov,0.6103750096363321,0.5425822433188037,0.16939816802526336,chronos_cov,False,0.6556202106768878,False
seoul,lgbm_direct,nas_gru,-0.08175018528495419,0.9349596811895297,-0.017155989763527685,lgbm_direct,False,0.9812840675830716,False
seoul,chronos_cov,nas_gru,-0.4727716342784347,0.6370969008877625,-0.18655415778879103,chronos_cov,False,0.8444941676147153,False
sydney,seasonal_naive,chronos,2.2110960913489857,0.028617142060296172,0.707920595606168,chronos,True,0.055326474649905935,False
sydney,seasonal_naive,lgbm_direct,-0.7357622289521667,0.4630805296008559,-0.9956064233503708,seasonal_naive,False,0.553896778691408,False
sydney,seasonal_naive,chronos_cov,2.1251970735472563,0.03528921034850963,0.8195797604909831,chronos_cov,True,0.08306394636652994,False
sydney,seasonal_naive,nas_gru,1.3247953429066837,0.18735217854371802,0.6293027774492901,nas_gru,False,0.27166065888839114,False
sydney,chronos,lgbm_direct,-1.306212702176548,0.19357736115349888,-1.7035270189565388,chronos,False,0.5613743473451468,False
sydney,chronos,chronos_cov,0.34268649835717213,0.7323375234250555,0.11165916488481499,chronos_cov,False,0.8495115271730644,False
sydney,chronos,nas_gru,-0.34197503347229846,0.732871742327778,-0.07861781815687817,chronos,False,0.9660582057957072,False
sydney,lgbm_direct,chronos_cov,1.4964636017531545,0.1367367311317759,1.815186183841354,chronos_cov,False,0.4540619058268594,False
sydney,lgbm_direct,nas_gru,1.406154497281904,0.1618474981715622,1.624909200799661,nas_gru,False,0.5215086052194782,False
sydney,chronos_cov,nas_gru,-0.5506436097987608,0.5827372030415794,-0.19027698304169313,chronos_cov,False,0.8444941676147153,False
toronto,seasonal_naive,chronos,2.433018047986881,0.016208090231016745,1.193327766593802,chronos,True,0.03615650897688351,True
toronto,seasonal_naive,lgbm_direct,2.4588348054194507,0.01513265672381128,1.217955085413814,lgbm_direct,True,0.04388470449905271,True
toronto,seasonal_naive,chronos_cov,2.6590935316746727,0.008728598050427857,0.9733858604513111,chronos_cov,True,0.03164116793280098,True
toronto,seasonal_naive,nas_gru,2.0492350004272177,0.042267151795690495,1.159645192396073,nas_gru,True,0.08755338586250173,False
toronto,chronos,lgbm_direct,0.11980015945322997,0.9048096017300586,0.024627318820012196,lgbm_direct,False,0.9718325351915444,False
toronto,chronos,chronos_cov,-1.0764032669791865,0.28355957346332716,-0.2199419061424908,chronos,False,0.5139517269022805,False
toronto,chronos,nas_gru,-0.13908707868536796,0.8895770262267353,-0.0336825741977288,chronos,False,0.9818787176618871,False
toronto,lgbm_direct,chronos_cov,-0.8590118534778961,0.39177163654110714,-0.244569224962503,lgbm_direct,False,0.6196389719820219,False
toronto,lgbm_direct,nas_gru,-0.42900214894621996,0.6685672572735588,-0.058309893017741005,lgbm_direct,False,0.9135730352678887,False
toronto,chronos_cov,nas_gru,0.5567715453091533,0.5785538443326309,0.18625933194476196,nas_gru,False,0.8444941676147153,False
vienna,seasonal_naive,chronos,2.251831723626214,0.02585677503378664,1.896097060839335,chronos,True,0.0535604625699866,False
vienna,seasonal_naive,lgbm_direct,2.2510636713554595,0.025906588237434323,1.7548617632953838,lgbm_direct,True,0.06815485580786122,False
vienna,seasonal_naive,chronos_cov,1.762908801108571,0.08005202808198988,1.7046606211804773,chronos_cov,False,0.1658220581698362,False
vienna,seasonal_naive,nas_gru,2.0032381056380344,0.04704144488586763,1.727909538348516,nas_gru,True,0.09094679344601074,False
vienna,chronos,lgbm_direct,-1.4536828949430218,0.14822538727660126,-0.14123529754395145,chronos,False,0.5395584126308223,False
vienna,chronos,chronos_cov,-0.8325417884609089,0.40649144863937825,-0.1914364396588578,chronos,False,0.6549028894745539,False
vienna,chronos,nas_gru,-1.2089693279474794,0.22866977987845327,-0.16818752249081928,chronos,False,0.5197095186915621,False
vienna,lgbm_direct,chronos_cov,-0.20440151240135626,0.8383303761857193,-0.05020114211490637,lgbm_direct,False,0.9004289225698466,False
vienna,lgbm_direct,nas_gru,-0.18506464269250492,0.8534405519444863,-0.026952224946867838,lgbm_direct,False,0.9812840675830716,False
vienna,chronos_cov,nas_gru,0.11385839173622125,0.9095097483217944,0.023248917168038515,nas_gru,False,0.9287856876125618,False
