city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
madrid,seasonal_naive,chronos,6.145140076702902,7.51765317710635e-09,1.6446619888146718,chronos,True,7.267064737869473e-08,True
madrid,seasonal_naive,lgbm_direct,2.907056547472257,0.004230431053249883,1.120196887073246,lgbm_direct,True,0.01022354171202055,True
madrid,seasonal_naive,chronos_cov,0.07380921718838952,0.9412653374237526,0.02785984427929458,chronos_cov,False,0.9412653374237526,False
madrid,seasonal_naive,nas_gru,6.987417327215559,9.800311738671469e-11,1.896550158990754,nas_gru,True,9.473634680715753e-10,True
madrid,chronos,lgbm_direct,-1.3587222799211487,0.17637395170913137,-0.5244651017414257,chronos,False,0.4837050363233789,False
madrid,chronos,chronos_cov,-3.0602763992282114,0.002641518538376425,-1.6168021445353773,chronos,True,0.0030641615045166526,True
madrid,chronos,nas_gru,2.2254507773807033,0.027616472388156295,0.2518881701760822,nas_gru,True,0.10946843131650132,False
madrid,lgbm_direct,chronos_cov,-2.132153211735329,0.034702943375387235,-1.0923370427939514,lgbm_direct,True,0.03870712914947038,True
madrid,lgbm_direct,nas_gru,2.04044456881114,0.04314614498126345,0.7763532719175079,nas_gru,True,0.125123820445664,False
madrid,chronos_cov,nas_gru,3.4987971307793146,0.0006233242946322805,1.8686903147114593,nas_gru,True,0.0007531835226806722,True
manila,seasonal_naive,chronos,4.277968968505542,3.4329694857397576e-05,0.32372020085652686,chronos,True,0.0001244451438580662,True
manila,seasonal_naive,lgbm_direct,4.601817634140332,9.155475504988802e-06,0.395742695155722,lgbm_direct,True,3.7929827092096474e-05,True
manila,seasonal_naive,chronos_cov,-7.188201765793308,3.3513343173893385e-11,-1.0400651617285377,seasonal_naive,True,1.4696284485058376e-10,True
manila,seasonal_naive,nas_gru,2.9201677711567315,0.004066155542523031,0.3126038445366755,nas_gru,True,0.013102056748129766,True
manila,chronos,lgbm_direct,1.2841480955513438,0.20116676668414096,0.07202249429919523,lgbm_direct,False,0.4837050363233789,False
manila,chronos,chronos_cov,-12.14157967921183,9.29478058918711e-24,-1.3637853625850647,chronos,True,3.850694815520374e-23,True
manila,chronos,nas_gru,-0.23741336986259137,0.8126759195447507,-0.011116356319851306,chronos,False,0.8957760868193217,False
manila,lgbm_direct,chronos_cov,-14.245225538622414,3.2094929952188635e-29,-1.4358078568842598,lgbm_direct,True,1.3296470980192432e-28,True
manila,lgbm_direct,nas_gru,-1.2868175363916496,0.20023708286763464,-0.08313885061904654,lgbm_direct,False,0.3742838876351009,False
manila,chronos_cov,nas_gru,10.00565657572227,3.413603202505166e-18,1.3526690062652134,nas_gru,True,1.2374311609081227e-17,True
mexico_city,seasonal_naive,chronos,2.408092355314811,0.01731026125783877,1.1046985414293076,chronos,True,0.03346650509848829,True
