city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
accra,scarce,seasonal_naive,,8160,0.6659722222222223,0.8605150266620051,1.1242791660505693,0.40197209955537333,3.0310942452319836,4.713257550503368e-10,,,,,tdp_proxy,0
accra,scarce,lgbm_direct,,8160,0.42720187539954885,0.5362534454735385,0.7211924944959325,0.2504998944724633,1.8889091790364605,1.2326624071479105e-05,,,,,tdp_proxy,0
accra,scarce,chronos,,8160,0.4618520524766709,0.5896694959013181,0.7796881357372157,0.2754521164269138,2.0770628754137572,6.178855033997227e-05,,,,,tdp_proxy,47718016
accra,scarce,chronos_cov,,8160,0.5206973652233013,0.6461243968931303,0.8790294549892532,0.30182387563941504,2.2759206759279555,2.439868228773573e-05,,,,,tdp_proxy,47718016
accra,scarce,timesfm,,8160,0.46446194383833134,0.5923167875345963,0.7840940950034734,0.2766887448912557,2.0863877450400397,0.0001454918888864793,,,,,tdp_proxy,231289280
accra,scarce,timesfm_cov,,8160,0.483341627972641,0.6023615488638736,0.8159663485683333,0.2813809509259659,2.1217696004598174,0.00013966127780198196,,,,,tdp_proxy,231289280
addis_ababa,scarce,seasonal_naive,,3610,4.201388888888889,4.857654326478527,2.856698778308948,1.3448622240901607,32.000650670795004,4.4236141413286393e-10,,,,,tdp_proxy,0
addis_ababa,scarce,lgbm_direct,,3610,0.6615657701873459,0.8384985615530736,0.449826040256182,0.2321418867208998,5.523756478505082,1.097477114874184e-05,,,,,tdp_proxy,0
addis_ababa,scarce,chronos,,3610,1.4386230296558804,2.0850385799015867,0.9781795401358185,0.5772517831488052,13.735557688175513,2.5331298620585584e-05,,,,,tdp_proxy,47718016
addis_ababa,scarce,chronos_cov,,3610,1.4491786121937884,1.7847141647864633,0.9853567190492316,0.4941056937577352,11.757117879557653,2.2044822914419154e-05,,,,,tdp_proxy,47718016
addis_ababa,scarce,timesfm,,3610,1.3602208799786037,2.1813135366441747,0.9248706627328739,0.6039059136708679,14.369785867457853,0.00013899869618196842,,,,,tdp_proxy,231289280
addis_ababa,scarce,timesfm_cov,,3610,1.2597868155342387,1.564399590543615,0.8565813715516672,0.43311066850436236,10.305756943971847,0.0001344237465390405,,,,,tdp_proxy,231289280
amsterdam,rich,seasonal_naive,,11043,2.8388888888888886,3.4694099722511256,1.272968233090199,0.7619836828176121,15.28888931065159,4.5289390173921773e-10,,,,,tdp_proxy,0
amsterdam,rich,lgbm_direct,,11043,2.004204814564643,2.6494271570063144,0.8986928201144819,0.5818915258212498,11.675414224344623,1.1165944878316454e-05,,,,,tdp_proxy,0
amsterdam,rich,chronos,,11043,1.60437464316686,2.3791907384164417,0.7194074987296097,0.5225397215907037,10.48454467460194,2.884253992306185e-05,,,,,tdp_proxy,47718016
amsterdam,rich,chronos_cov,,11043,2.104279059361119,2.6864210382642026,0.9435664800435488,0.5900164617925132,11.838437724088662,2.4954368052729273e-05,,,,,tdp_proxy,47718016
amsterdam,rich,timesfm,,11043,1.7301654073927137,2.58160823378471,0.7758125406818938,0.566996511022064,11.376551876396187,0.00013568701562083633,,,,,tdp_proxy,231289280
amsterdam,rich,timesfm_cov,,11043,2.2789449241867867,3.016677529264385,1.0218872971063557,0.662550425578712,13.293801885548595,0.0001483354808927591,,,,,tdp_proxy,231289280
bangkok,rich,seasonal_naive,,18164,2.5034722222222223,3.026744217068161,2.5074292677436674,1.2041598714866426,9.512454816949633,4.449945360344524e-10,,,,,tdp_proxy,0
bangkok,rich,lgbm_direct,,18164,0.6916088172922186,0.8442701420375617,0.6927019900259782,0.3358844199661902,2.653373064741895,1.1932569850446102e-05,,,,,tdp_proxy,0
bangkok,rich,chronos,,18164,0.6667640288670857,1.023322913082641,0.66781793135934,0.4071187715691867,3.21610029646872,2.9350222218151126e-05,,,,,tdp_proxy,47718016
bangkok,rich,chronos_cov,,18164,0.6864453855893683,0.8382883566371412,0.687530396884741,0.3335046265570173,2.634573503475596,2.4268538175723125e-05,,,,,tdp_proxy,47718016
bangkok,rich,timesfm,,18164,0.9637883636686535,1.2837433915258334,0.9653117496260541,0.5107244505975916,4.034550042116153,0.0001395816406228631,,,,,tdp_proxy,231289280
bangkok,rich,timesfm_cov,,18164,0.6493808397127984,0.782867185939665,0.6504072659382177,0.3114558688825562,2.4603957915998116,0.00013869786629382158,,,,,tdp_proxy,231289280
berlin,rich,seasonal_naive,,19312,5.020833333333333,6.188441286427104,2.1446049174195108,1.0759796903982601,22.015849624367,5.213550711805173e-10,,,,,tdp_proxy,0
berlin,rich,lgbm_direct,,19312,2.5211058227690835,3.298650611757097,1.0768682379775347,0.5735339320023847,11.735199943005213,1.166926229813759e-05,,,,,tdp_proxy,0
berlin,rich,chronos,,19312,2.8366472509172223,3.9517395829007755,1.2116489911970016,0.6870860263746661,14.058613532072824,2.5213890631776947e-05,,,,,tdp_proxy,47718016
berlin,rich,chronos_cov,,19312,2.6242064847163604,3.38150213826164,1.1209067813670126,0.5879392653830057,12.029950537581248,2.732278646564939e-05,,,,,tdp_proxy,47718016
berlin,rich,timesfm,,19312,3.258392151196798,4.315025789812033,1.3917936259593942,0.750250329362505,15.351031789236673,0.00014094012675034008,,,,,tdp_proxy,231289280
berlin,rich,timesfm_cov,,19312,2.7314140648173373,3.4648125502832077,1.1666995588214593,0.6024243848476636,12.326333652216864,0.00015092419270230394,,,,,tdp_proxy,231289280
bogota,scarce,seasonal_naive,,5175,1.098611111111111,1.3922902794396799,0.8426516695006562,0.31521435493518724,10.147272003204469,4.3972829223127547e-10,,,,,tdp_proxy,0
bogota,scarce,lgbm_direct,,5175,0.5662882045801145,0.7683736667168043,0.43435178852810763,0.17395970745468045,5.600051017674857,1.0860415535110708e-05,,,,,tdp_proxy,0
bogota,scarce,chronos,,5175,1.0307495276133218,1.3831246217383133,0.7906007881186756,0.3131392511134068,10.080470975317194,2.6452866309733104e-05,,,,,tdp_proxy,47718016
bogota,scarce,chronos_cov,,5175,1.0554554223490689,1.3374384019951193,0.8095505904964518,0.30279589635582443,9.747501259606093,2.3453682307364133e-05,,,,,tdp_proxy,47718016
bogota,scarce,timesfm,,5175,0.9776643262969122,1.3477492369640152,0.7498836198116761,0.3051302681758099,9.822648553639953,0.00013297712847512835,,,,,tdp_proxy,231289280
bogota,scarce,timesfm_cov,,5175,1.0193971126954606,1.291471314253791,0.7818933107532547,0.2923889531166149,9.412484525384448,0.000136571348953617,,,,,tdp_proxy,231289280
delhi,scarce,seasonal_naive,,2530,7.842361111111111,8.68654371235572,5.671664710485133,1.7998211828693782,53.48536770766766,4.318289265265102e-10,,,,,tdp_proxy,0
delhi,scarce,lgbm_direct,,2530,1.1632908662862356,1.480271361760538,0.8413022125438114,0.306706998953097,9.11442579610542,1.0971466608343352e-05,,,,,tdp_proxy,0
delhi,scarce,chronos,,2530,1.8603970487912496,2.7401452966030537,1.3454555509016937,0.5677484293265146,16.87180581993585,2.7860619805627115e-05,,,,,tdp_proxy,47718016
delhi,scarce,chronos_cov,,2530,1.7975019358847102,2.3312246577427054,1.2999692506306446,0.4830215169543968,14.353972322869526,2.3689762155198778e-05,,,,,tdp_proxy,47718016
delhi,scarce,timesfm,,2530,1.6975707239574855,2.664931906473261,1.2276981169588428,0.5521644804886738,16.40869690563773,0.00013555903471973983,,,,,tdp_proxy,231289280
delhi,scarce,timesfm_cov,,2530,1.558496328248502,2.059032004858968,1.1271182876065406,0.42662416045635354,12.678009522371035,0.0001496448819590215,,,,,tdp_proxy,231289280
dhaka,scarce,seasonal_naive,,9395,1.6006944444444444,1.9426678391668848,1.3157076360184659,0.5344607577794006,6.318903319103509,5.37150737256053e-10,,,,,tdp_proxy,0
dhaka,scarce,lgbm_direct,,9395,0.619091240782287,0.8224490622435184,0.5088685574666978,0.2262696381642561,2.6751748314487287,1.1187517880528132e-05,,,,,tdp_proxy,0
dhaka,scarce,chronos,,9395,0.9628310759862266,1.3748784988549556,0.7914091307480148,0.3782523134102802,4.472058544760987,2.6224017377292813e-05,,,,,tdp_proxy,47718016
dhaka,scarce,chronos_cov,,9395,1.0435115573258702,1.2417124201811882,0.8577253010481226,0.34161607437673797,4.038910088005491,2.5683194431217594e-05,,,,,tdp_proxy,47718016
dhaka,scarce,timesfm,,9395,1.149933825598823,1.5274983478613435,0.9452002038911365,0.4202406134724838,4.968484156491462,0.00013299985415869738,,,,,tdp_proxy,231289280
dhaka,scarce,timesfm_cov,,9395,1.1296342715934584,1.3678906281685268,0.9285147719491913,0.37632983207454407,4.449329142243633,0.00014246793751832834,,,,,tdp_proxy,231289280
hanoi,scarce,seasonal_naive,,6062,0.9854166666666667,1.220854664205003,0.558047409955354,0.510035342924528,4.0555277317935925,4.212964389201564e-10,,,,,tdp_proxy,0
hanoi,scarce,lgbm_direct,,6062,0.6419408886703262,0.7788928714014501,0.3635350023850287,0.32539736662709057,2.5873854871348545,1.1263506572268618e-05,,,,,tdp_proxy,0
hanoi,scarce,chronos,,6062,0.6979757467905681,0.9867975662754455,0.39526788097230997,0.412253521953923,3.2780190902596167,2.8352880207320495e-05,,,,,tdp_proxy,47718016
hanoi,scarce,chronos_cov,,6062,0.678778728634026,0.8313865324286951,0.3843964936460106,0.347327595661215,2.7617629165547553,2.5065614564583585e-05,,,,,tdp_proxy,47718016
hanoi,scarce,timesfm,,6062,0.6336211151546902,0.9300573708493262,0.3588234643941797,0.38854922210541454,3.0895352004037684,0.0001393194201631963,,,,,tdp_proxy,231289280
hanoi,scarce,timesfm_cov,,6062,0.7385201068637299,0.9393754964656013,0.41822839695755337,0.39244204697102253,3.120488857667918,0.00014635224477590073,,,,,tdp_proxy,231289280
jakarta,scarce,seasonal_naive,,7024,0.629861111111111,0.7801798225765362,0.6476487811055951,0.2805006371686018,2.850405806338388,4.607932674439831e-10,,,,,tdp_proxy,0
jakarta,scarce,lgbm_direct,,7024,0.4005216154951757,0.5103164128132321,0.41183259532296357,0.18347575111462755,1.86445332737366,1.1418975435541748e-05,,,,,tdp_proxy,0
jakarta,scarce,chronos,,7024,0.4365381134880916,0.5686217944443864,0.44886622164679807,0.20443847819962963,2.077473445983449,2.4492696185107988e-05,,,,,tdp_proxy,47718016
