city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
dhaka,chronos,timesfm,-1.1311174281814746,0.25989907280134955,-0.18710274961259626,chronos,False,0.6381519217259185,False
dhaka,chronos,nas_gru,0.9176577108361166,0.36034321731236807,0.12759861151377372,nas_gru,False,0.4543457957416815,False
dhaka,lgbm_direct,chronos_cov,-6.473723891819452,1.4294232012627162e-09,-2.3927566301756875,lgbm_direct,True,2.590829552288673e-09,True
dhaka,lgbm_direct,timesfm,-1.9894406198570926,0.048560065711692676,-0.2550528611509932,lgbm_direct,True,0.23470698427318126,False
dhaka,lgbm_direct,nas_gru,0.9714132033810414,0.3329828031620051,0.05964849997537677,nas_gru,False,0.4828250645849074,False
dhaka,chronos_cov,timesfm,6.853891346298151,1.985324775181634e-10,2.1377037690246947,timesfm,True,3.198578804459299e-10,True
dhaka,chronos_cov,nas_gru,6.505378635506023,1.2153339065196953e-09,2.4524051301510648,nas_gru,True,2.202792705566948e-09,True
dhaka,timesfm,nas_gru,1.9930148432729122,0.04816272937606075,0.31470136112637,nas_gru,True,0.15519101687841796,False
hanoi,seasonal_naive,chronos,1.6354154362822921,0.10416127517676317,0.2874409198760986,chronos,False,0.13133378174461444,False
hanoi,seasonal_naive,lgbm_direct,0.7732160897598924,0.4406707568321415,0.1669562068559707,lgbm_direct,False,0.45640899814757513,False
hanoi,seasonal_naive,chronos_cov,-5.400060070461447,2.7083602777770526e-07,-1.1610828906102104,seasonal_naive,True,7.140222550503139e-07,True
hanoi,seasonal_naive,timesfm,2.2681923115456644,0.024815385654072975,0.3517955515119764,timesfm,True,0.05140329885486545,False
hanoi,seasonal_naive,nas_gru,-0.30941422873109925,0.7574568389527419,-0.04356845749749083,seasonal_naive,False,0.8135647529492412,False
hanoi,chronos,lgbm_direct,-2.1131527436526074,0.036324519954067803,-0.12048471302012792,chronos,True,0.15345269850705648,False
hanoi,chronos,chronos_cov,-6.0959545246331395,9.600307543749785e-09,-1.4485238104863092,chronos,True,1.637699522169081e-08,True
hanoi,chronos,timesfm,1.5889585888203286,0.11427826888233378,0.06435463163587782,timesfm,False,0.5143419923948275,False
hanoi,chronos,nas_gru,-2.9756396026662215,0.003433876782079481,-0.33100937737358943,chronos,True,0.024895606670076235,True
hanoi,lgbm_direct,chronos_cov,-5.083897147096896,1.1395979141122883e-06,-1.328039097466181,lgbm_direct,True,1.5021972504207437e-06,True
