city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
dhaka,scarce,nas_gru,45.0,9395,1.519913665453593,1.9539219439242566,1.253108934756146,0.5248042085139886,6.227639661909981,1.4565711745086044e-07,1894.0862891517347,7.892026204798894e-05,8.980761935857664,1739.7513918000764,codecarbon,159792
dhaka,scarce,nas_gru,46.0,9395,1.434012532234192,1.8527093015096257,1.1822868347977349,0.49761948864368505,5.905049566564544,2.3386805550116052e-07,2080.182272067551,8.667426133614796e-05,5.447959809373631,1913.7619476743141,codecarbon,159792
dhaka,scarce,chronos,,9395,1.5108648525344002,2.0084547546581257,1.2456485450144739,0.5394511849012606,6.401449417237054,1.1105360243088094e-05,272.67805376389106,1.1361585573495462e-05,1.7334189257153096,220.63212094941554,codecarbon,47718016
dhaka,scarce,chronos_cov,,9395,0.9835883398785222,1.2285068804520018,0.8109298342652305,0.32996486019023624,3.9155597783330736,1.4642833333987761e-05,312.24843731487874,1.3010351554786613e-05,0.9928268151373353,259.65298549937563,codecarbon,47718016
hanoi,scarce,seasonal_naive,,6062,1.2972222222222223,1.601106388303621,0.7272559355892689,0.6231582477965275,5.295892315827804,7.57016607622063e-10,0.6261805553246328,2.6090856471859703e-08,0.0,0.0,codecarbon,0
hanoi,scarce,lgbm_direct,,6062,0.4049554904091758,0.5054981834609308,0.227028398839043,0.196742305552594,1.6720087840583895,1.4883652980464141e-05,15785.738951402624,0.0006577391229751093,3424.367307359729,9459.577012099762,codecarbon,0
hanoi,scarce,nas_gru,42.0,6062,1.2562070502175227,1.5478651470907445,0.7042617817899803,0.6024365026163835,5.119789164729179,1.7298263855991535e-07,729.9628720967231,3.0415119670696793e-05,7.680957960508291,639.1984280249009,codecarbon,159792
hanoi,scarce,nas_gru,43.0,6062,1.2313913861910502,1.5414230412797758,0.6903494862328436,0.599929204289046,5.098480962531444,1.9790190903121481e-07,713.2586700326481,2.9719111251360332e-05,10.638532504345646,623.2991097504525,codecarbon,159792
hanoi,scarce,nas_gru,44.0,6062,1.1339016185866462,1.402186128183243,0.635694230614369,0.5457375331873134,4.637934615621435,1.6122482583745702e-07,796.4755313688179,3.3186480473700747e-05,10.328391349995522,700.1984768245651,codecarbon,159792
hanoi,scarce,nas_gru,45.0,6062,1.2994250363773772,1.6371931071987094,0.7284908895099566,0.6372033710186108,5.415254388639481,1.8037760532428767e-07,725.4353192306874,3.0226471634611975e-05,9.429167798581508,636.3407868491267,codecarbon,159792
hanoi,scarce,nas_gru,46.0,6062,1.2195261624124312,1.5273730021825824,0.6836975385000077,0.5944608620169524,5.052008414151482,1.4040104171423685e-07,688.4455024825762,2.868522927010734e-05,5.74406926222976,606.6289575251682,codecarbon,159792
