city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
amsterdam,rich,nas_gru,46.0,11228,2.2087319992427474,2.6839306346103777,0.39678842863206515,0.7081863048512682,48.092531561028636,1.7888888843723785e-07,1851.4398502155539,7.714332709231474e-05,28.794105903748097,1676.9180082004675,codecarbon,160176
amsterdam,rich,chronos,,11228,1.5963305295365195,2.0029541902463235,0.2867733534939268,0.528502752077579,35.8903230834427,1.3839753472287459e-05,391.32950184424925,1.6305395910177052e-05,5.671187710720816,318.8821995500635,codecarbon,47718016
amsterdam,rich,chronos_cov,,11228,2.4005175166605417,3.082253638959978,0.4312418046490215,0.8132884609763087,55.22995955977712,1.8420372396500775e-05,329.13297785604254,1.3713874077335106e-05,8.820707369879688,264.32312812477153,codecarbon,47718016
bangkok,rich,seasonal_naive,,18164,4.954166666666667,6.092612033663961,0.7043084125426037,1.7603639516991416,55.24351879402505,9.255352598234754e-10,0.7680208333719445,3.200086805716435e-08,0.0,0.0,codecarbon,0
bangkok,rich,lgbm_direct,,18164,3.025729856600098,3.831236166861435,0.4301524626579865,1.1069751366612053,34.738953673548785,1.992837858770818e-05,53873.3839853242,0.0022447243327218414,15861.122898445798,31488.834218824923,codecarbon,0
bangkok,rich,nas_gru,42.0,18164,3.833735149436527,4.461060670870393,0.5450224223128858,1.2889529725431006,40.44975909360639,2.1599739587448613e-07,2737.630042249294,0.00011406791842705392,44.43291985401725,2483.724209200594,codecarbon,160176
bangkok,rich,nas_gru,43.0,18164,4.777876446644465,5.405687795177589,0.6792461380240591,1.561888050017185,49.014973160524065,1.6536892278256547e-07,2494.6535768165304,0.0001039438990340221,33.10305461620091,2271.675428450193,codecarbon,160176
bangkok,rich,nas_gru,44.0,18164,3.494309680991703,4.216125880649778,0.4967680479767572,1.2181829361713503,38.22886276669456,1.3836727425263638e-06,2758.9842240421635,0.00011495767600175683,28.543648032175845,2521.2277114258773,codecarbon,160176
bangkok,rich,nas_gru,45.0,18164,3.774196247922049,4.233350726859341,0.5365580826909798,1.2231597832401175,38.385045551688,2.5715277817855366e-07,3014.7873183997517,0.0001256161382666563,43.30450725023064,2745.710529900025,codecarbon,160176
bangkok,rich,nas_gru,46.0,18164,4.405875013271968,4.945100390517904,0.6263606061817398,1.4288085991528279,44.83869067199233,1.6360069429942494e-07,2526.5791533631927,0.00010527413139013304,25.228255677511864,2311.345599074338,codecarbon,160176
bangkok,rich,chronos,,18164,2.7207869169888674,3.3265245730948974,0.38680029221956885,0.9611466987495064,30.162584086621976,1.1023438367677347e-05,394.5739016491854,1.6440579235382723e-05,10.228705485189531,318.98983852488016,codecarbon,47718016
bangkok,rich,chronos_cov,,18164,7.663984128396905,9.36362168478487,1.089549233686715,2.7054704911730494,84.9027326318156,1.8198930556284014e-05,344.2231568021005,1.4342631533420854e-05,2.0014693877273144,286.35092352569114,codecarbon,47718016
berlin,rich,seasonal_naive,,19574,3.508096064814815,5.0465626256384395,0.6913691139471803,3.006233174296434,84.52490898158891,7.346352630419359e-10,0.675638888828366,2.815162036784858e-08,0.0,0.0,codecarbon,0
berlin,rich,lgbm_direct,,19574,2.2273693377792636,2.791781702684704,0.43896584843803504,1.6630620469002455,46.759569200042726,1.882661504629789e-05,38896.021093629264,0.0016206675455678861,7412.689551771688,26098.34379532494,codecarbon,0
berlin,rich,nas_gru,42.0,19574,5.507077434460322,6.325169315555254,1.0853246820942828,3.767898119972007,105.94030042831588,2.7835329951307756e-07,3001.9858748340544,0.00012508274478475226,13.787808515167452,2760.8529031247776,codecarbon,160176
berlin,rich,nas_gru,43.0,19574,4.844885619084041,5.488050629366638,0.9548211382342483,3.2692272122815886,91.91939431741064,3.7050173659736177e-07,2589.4377563914354,0.00010789323984964314,10.104860679743467,2387.001909599784,codecarbon,160176
berlin,rich,nas_gru,44.0,19574,5.820869300696584,6.760381648792913,1.1471662053922056,4.027153746246236,113.22967451983907,1.7973958316967279e-07,2963.8382936732837,0.00012349326223638679,15.012183065130374,2725.0681522747454,codecarbon,160176
berlin,rich,nas_gru,45.0,19574,5.397069593800438,6.348883026455208,1.0636445393846556,3.7820243579049206,106.33748152050151,2.613758687807098e-07,3091.698609451888,0.00012882077539382866,7.184151565959574,2864.026596774427,codecarbon,160176
berlin,rich,nas_gru,46.0,19574,4.811426574918959,5.578649827984817,0.948227091409264,3.3231970798240895,93.43684086173795,1.433298595859216e-07,2823.1625508018406,0.00011763177295007666,6.804911588657173,2608.915281575308,codecarbon,160176
berlin,rich,chronos,,19574,2.445593528681331,3.148167258517806,0.48197307022395464,1.8753606271937986,52.72867310377859,1.08671657975871e-05,306.5176361208312,1.27715681717013e-05,3.433569348900894,252.73631329980617,codecarbon,47718016
berlin,rich,chronos_cov,,19574,3.320115653671456,4.232361773932561,0.6543222805964318,2.5212144016166897,70.88785382377937,1.630293923489666e-05,327.2354174592024,1.36348090608001e-05,4.047164068163426,268.9967429747586,codecarbon,47718016
bogota,scarce,seasonal_naive,,5175,7.005833333333333,9.349154117675534,1.1393942443754128,1.119455557417508,70.87539841775609,6.411603934524195e-10,0.5645833329658166,2.3524305540242362e-08,0.0,0.0,codecarbon,0
bogota,scarce,lgbm_direct,,5175,5.546297301585814,7.515485345427672,0.9020224893096362,0.899894442933905,56.97446116038878,1.6154464294021197e-05,19746.31844937499,0.000822763268723958,2694.575819177698,14134.115473949521,codecarbon,0
bogota,scarce,nas_gru,42.0,5175,6.3604727817906275,8.417204889187069,1.0344359813125317,1.0078651686046902,63.81034504042843,1.9735503428819356e-07,650.390514013108,2.709960475054617e-05,3.0306991443542746,593.2400579243547,codecarbon,160176
bogota,scarce,nas_gru,43.0,5175,6.047661993238661,8.009568939190203,0.9835619745960367,0.9590553699979458,60.72008040238954,1.3444010392049673e-07,697.8366713032738,2.9076527970969736e-05,9.148425894619969,632.2817558253313,codecarbon,160176
bogota,scarce,nas_gru,44.0,5175,6.422773675786124,8.514848281681143,1.044568292011413,1.0195568614569808,64.55057397010185,1.7287326361131108e-07,638.0943081921997,2.658726284134165e-05,4.762469677979641,579.3928246247692,codecarbon,160176
bogota,scarce,nas_gru,45.0,5175,6.304053374462658,8.331862511711169,1.0252602066513359,0.9976463832957607,63.163369396494254,1.8969270879804554e-07,650.1253748146726,2.7088557283944684e-05,5.230958261254495,590.1358887755448,codecarbon,160176
bogota,scarce,nas_gru,46.0,5175,6.262835527459781,8.374937273115691,1.01855673892578,1.0028040992165583,63.48991667958197,1.3680989594730715e-07,717.8279152619737,2.99094964692489e-05,3.009414631366944,656.1706638250065,codecarbon,160176
bogota,scarce,chronos,,5175,6.74715914328893,8.808269653458156,1.0973247475315828,1.0546907549800146,66.77498447475519,1.1233462672887779e-05,313.89394114886534,1.3078914214536057e-05,6.501785726307665,255.04187070035655,codecarbon,47718016
